# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_5\data\JG071B Tripartite sweep GBP6.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-02-14 12:19:33 PM EST
# Run End Date/Time: 2022-02-14 02:15:46 PM EST
# Run Duration: 116 minutes 12 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:46:39 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:46:51 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"182","H14","JG071B.107","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","20.290961889037405","20.448875505897835","0.6630873084866822","0.2233235786472578","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"183","H15","JG071B.115","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","24.414534865511868","24.445861335278618","0.6286066531665704","0.04430231840511879","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"183","H15","JG071B.115","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.409229321183378","12.4175840366162","0.46151945483999135","0.011815351873261468","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"184","H16","JG071B.123","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","19.66288347598828","19.706302613078133","0.6449564213870718","0.061403932538780286","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"184","H16","JG071B.123","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","37.40018824621811","37.617342827420515","0.5193611100410468","0.3071029538677383","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"185","H17","JG071B.131","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.445872708260687","20.766165367770228","0.7496937124693668","0.45296222300694294","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"185","H17","JG071B.131","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","28.733044791254734","28.857881086891766","0.5556203902824397","0.17654518236609096","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"186","H18","JG071B.139","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.371330589714177","20.264995016194025","0.8030589651671843","0.1503812102352732","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"186","H18","JG071B.139","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","25.420924793507275","25.21622636524004","0.5785430046619288","0.2894872934521343","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"187","H19","JG071B.147","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.622750703419676","20.807852809914458","0.7656501260166818","0.26177390942851675","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"187","H19","JG071B.147","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","20.84277239879534","21.093275695955274","0.6745673923157596","0.35426516026281984","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"188","H20","JG071B.155","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.06317524271272","22.669149079222272","0.6466556317616292","0.8569764180350806","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"188","H20","JG071B.155","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","14.509265003840916","14.892214849689926","0.6045490018915627","0.5415728657083467","","","true","0.03999999910593033","true","3","11","","","","","","","","","","","false"
"190","H22","JG071B.171","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","12.194004189273684","12.138209152711081","0.4521067956184628","0.07890609742005329","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"190","H22","JG071B.171","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","33.022904239164774","32.84516969299466","0.27582258720447983","0.25135460569507595","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"191","H23","JG071B.179","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.262070962335862","11.11598207663429","0.4709393382067867","0.20660088347112923","","","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"191","H23","JG071B.179","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.13345656123763","24.303552043778033","0.4678941184800578","0.24055133830677025","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"193","I1","JG071B.004","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.324402564599986","25.30138318105857","0.7978442830498981","0.03255432440325055","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"193","I1","JG071B.004","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","35.298409283474115","34.965110828948234","0.566106855526582","0.4713551947082421","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"194","I2","JG071B.012","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.38437045411935","21.739067043527093","0.7723975248281988","2.326810397478261","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"194","I2","JG071B.012","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","30.716320191685142","28.859219741190117","0.5507237430546411","2.6263366437792954","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"195","I3","JG071B.020","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.050189737883755","20.53975666530358","0.7903791012097757","2.1360749362997575","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"195","I3","JG071B.020","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.104509888322752","24.522818361741447","0.6249776139033716","2.236849608381897","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"196","I4","JG071B.028","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.345707893797226","23.386364261020024","0.814166098945685","2.7709303388229336","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"196","I4","JG071B.028","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.00689969957335","21.963196717345426","0.7640098270031964","2.8902324749290313","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"197","I5","JG071B.036","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","31.480166628013485","29.398620322276145","0.6372306861100311","2.943751016281314","","","true","0.03999999910593033","true","3","27","","","","","","","","","","","false"
"197","I5","JG071B.036","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","16.542444182983637","14.418651634467496","0.5942568411454019","3.0034962257784534","","","true","0.03999999910593033","true","3","13","","","","","","","","","","","false"
"198","I6","JG071B.044","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","29.24001863070839","27.617333234827814","0.6932856530550284","2.2948236943190516","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"198","I6","JG071B.044","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","41.97056329050332","39.276273785944454","0.6464025772601096","3.810300758306637","","","true","0.03999999910593033","true","3","38","","","","","","","","","","","false"
"199","I7","JG071B.052","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.952138720265282","23.292453815442894","0.8494365859295602","0.9329353392925376","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"199","I7","JG071B.052","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","29.41564940015115","28.7058722662833","0.5908290479853138","1.0037764489783867","","","true","0.03999999910593033","true","3","26","","","","","","","","","","","false"
"200","I8","JG071B.060","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.220797041152913","22.151466251659123","0.7591633757808856","1.5122621051652538","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"200","I8","JG071B.060","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.095466287183438","24.822834260756842","0.6032338783599591","1.7997734716828884","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"201","I9","JG071B.068","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","27.183036458068482","25.212634829461457","0.8098915771266552","2.786568706498074","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"201","I9","JG071B.068","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.053912924530515","21.802570545984644","0.768645066186415","3.1838789252848785","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"202","I10","JG071B.076","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","27.87751634963726","27.45562355839273","0.4971172536884409","0.5966465072453051","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"202","I10","JG071B.076","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.871242337700405","11.281466879421162","0.41540610124614785","0.8340684518533068","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"203","I11","JG071B.084","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.150037072023906","23.369012222687335","0.7238547369288052","1.1045359344821561","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"203","I11","JG071B.084","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","37.17778265076029","36.70413651644797","0.5127409846563697","0.6698367869099646","","","true","0.03999999910593033","true","3","34","","","","","","","","","","","false"
"204","I12","JG071B.092","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.14323531609577","22.708875894904487","0.8042251044071796","0.6142769843932634","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"204","I12","JG071B.092","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","29.111923500027437","28.549421374756474","0.5506703877053832","0.7954981344220351","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"205","I13","JG071B.100","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.24770471939857","22.282355924113695","0.7649318854204087","0.04900420366043427","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"205","I13","JG071B.100","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.187259882462698","24.33709403259513","0.648458116398309","0.21189748722353977","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"206","I14","JG071B.108","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.79795238368972","21.84647997147078","0.6721547749700575","0.06862837278947172","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"206","I14","JG071B.108","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","19.321237277938046","19.44922595159713","0.639962728792484","0.18100331811887907","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"207","I15","JG071B.116","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.40672404366375","24.290105050415107","0.6441481082549044","0.16492416188294592","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"207","I15","JG071B.116","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.431282780326832","11.438179674069406","0.4009863835432907","0.009753680666249947","","","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"208","I16","JG071B.124","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","18.773690196973085","18.856354346415017","0.6339513326634939","0.11690476126281313","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"208","I16","JG071B.124","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","37.006641145924974","37.20531883329627","0.45281378531671135","0.2809726800212573","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"209","I17","JG071B.132","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","19.02374563040972","19.131020597949437","0.67906666878643","0.1517097139977584","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"209","I17","JG071B.132","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","Undetermined","28.01895678563321","0.0","","","","true","0.03999999910593033","true","3","84","","","","","","","","","","","false"
"210","I18","JG071B.140","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","17.559342847005638","17.76817376174925","0.6777594256257659","0.29533151187331896","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"210","I18","JG071B.140","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","22.602632711469635","22.67954526964908","0.5010457439738346","0.10877078289466564","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"211","I19","JG071B.148","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","17.592688830218023","17.687447365005543","0.6187040300896917","0.13400880504697385","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"211","I19","JG071B.148","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.004844726367885","17.947111207573542","0.6308923841199886","0.08164752528251855","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"212","I20","JG071B.156","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","17.60545561281655","17.971058046511516","0.5800837584923028","0.5170399201679832","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"212","I20","JG071B.156","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","10.017135194663517","10.547209904123585","0.23034864526275065","0.749638843189418","","","true","0.03999999910593033","true","3","7","","","","","","","","","","","false"
"214","I22","JG071B.172","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","9.428053775980452","9.69110854329494","0.2806195641118443","0.37201561958304985","","","true","0.03999999910593033","true","3","6","","","","","","","","","","","false"
"214","I22","JG071B.172","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","30.064535431054864","29.984213851975568","0.28495821928236886","0.11359186648446969","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"215","I23","JG071B.180","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","11.054646863778007","10.918205059518495","0.38301344687597605","0.192957850058417","","","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"215","I23","JG071B.180","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.114135035519602","24.01941496526464","0.4369848203752957","0.13395440798310607","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"217","J1","JG071B.004","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.27836379751715","25.30138318105857","0.8106668239118935","0.03255432440325055","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"217","J1","JG071B.004","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","34.63181237442235","34.965110828948234","0.5996065622533124","0.4713551947082421","","","true","0.03999999910593033","true","3","31","","","","","","","","","","","false"
"218","J2","JG071B.012","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.093763632934838","21.739067043527093","0.743718419515246","2.326810397478261","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"218","J2","JG071B.012","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","27.002119290695095","28.859219741190117","0.5296873291103494","2.6263366437792954","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"219","J3","JG071B.020","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","19.029323592723408","20.53975666530358","0.740799533690529","2.1360749362997575","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"219","J3","JG071B.020","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","22.94112683516014","24.522818361741447","0.6684049787387021","2.236849608381897","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"220","J4","JG071B.028","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.427020628242822","23.386364261020024","0.7456950074761708","2.7709303388229336","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"220","J4","JG071B.028","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","19.9194937351175","21.963196717345426","0.7374826076002763","2.8902324749290313","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"221","J5","JG071B.036","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","27.3170740165388","29.398620322276145","0.49072818463965523","2.943751016281314","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"221","J5","JG071B.036","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","12.294859085951355","14.418651634467496","0.47422873725057574","3.0034962257784534","","","true","0.03999999910593033","true","3","9","","","","","","","","","","","false"
"222","J6","JG071B.044","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.994647838947238","27.617333234827814","0.7562359686472928","2.2948236943190516","","","true","0.03999999910593033","true","3","23","","","","","","","","","","","false"
"222","J6","JG071B.044","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","36.58198428138559","39.276273785944454","0.5771847485027155","3.810300758306637","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"223","J7","JG071B.052","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.632768910620506","23.292453815442894","0.8258016805074284","0.9329353392925376","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"223","J7","JG071B.052","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","27.996095132415455","28.7058722662833","0.6235052605356568","1.0037764489783867","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"224","J8","JG071B.060","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.082135462165333","22.151466251659123","0.7387796826637295","1.5122621051652538","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"224","J8","JG071B.060","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.55020223433025","24.822834260756842","0.6693715092034328","1.7997734716828884","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"225","J9","JG071B.068","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","23.24223320085443","25.212634829461457","0.7675190800542485","2.786568706498074","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"225","J9","JG071B.068","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","19.551228167438772","21.802570545984644","0.7387181524082331","3.1838789252848785","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"226","J10","JG071B.076","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","27.033730767148196","27.45562355839273","0.48490682072989083","0.5966465072453051","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"226","J10","JG071B.076","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","10.691691421141918","11.281466879421162","0.34284015802969103","0.8340684518533068","","","true","0.03999999910593033","true","3","7","","","","","","","","","","","false"
"227","J11","JG071B.084","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.587987373350764","23.369012222687335","0.7227595771385321","1.1045359344821561","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"227","J11","JG071B.084","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","36.23049038213564","36.70413651644797","0.5209943446986781","0.6698367869099646","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"228","J12","JG071B.092","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.274516473713206","22.708875894904487","0.7962650398526461","0.6142769843932634","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"228","J12","JG071B.092","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","27.98691924948551","28.549421374756474","0.5638997743514542","0.7954981344220351","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"229","J13","JG071B.100","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","22.31700712882882","22.282355924113695","0.7819615812135137","0.04900420366043427","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"229","J13","JG071B.100","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","24.48692818272756","24.33709403259513","0.6899989322286251","0.21189748722353977","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"230","J14","JG071B.108","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.895007559251844","21.84647997147078","0.7198374492628077","0.06862837278947172","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"230","J14","JG071B.108","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","19.57721462525621","19.44922595159713","0.6747145593666806","0.18100331811887907","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"231","J15","JG071B.116","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.173486057166468","24.290105050415107","0.6267885899330241","0.16492416188294592","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"231","J15","JG071B.116","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.44507656781198","11.438179674069406","0.40100368043038154","0.009753680666249947","","","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"232","J16","JG071B.124","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","18.93901849585695","18.856354346415017","0.6452502563745236","0.11690476126281313","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"232","J16","JG071B.124","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","37.40399652066756","37.20531883329627","0.4052565223689472","0.2809726800212573","","","true","0.03999999910593033","true","3","33","","","","","","","","","","","false"
"233","J17","JG071B.132","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","19.238295565489153","19.131020597949437","0.7190967889602541","0.1517097139977584","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"233","J17","JG071B.132","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","28.01895678563321","28.01895678563321","0.5305858725409978","","","","true","0.03999999910593033","true","3","24","","","","","","","","","","","false"
"234","J18","JG071B.140","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","17.97700467649286","17.76817376174925","0.6198244789571425","0.29533151187331896","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"234","J18","JG071B.140","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","22.756457827828523","22.67954526964908","0.47118252540964095","0.10877078289466564","","","true","0.03999999910593033","true","3","19","","","","","","","","","","","false"
"235","J19","JG071B.148","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","17.782205899793063","17.687447365005543","0.6398029022128815","0.13400880504697385","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"235","J19","JG071B.148","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","17.8893776887792","17.947111207573542","0.6056819463281345","0.08164752528251855","","","true","0.03999999910593033","true","3","14","","","","","","","","","","","false"
"236","J20","JG071B.156","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","18.336660480206483","17.971058046511516","0.5760585261637664","0.5170399201679832","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"236","J20","JG071B.156","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.077284613583654","10.547209904123585","0.35849037886288293","0.749638843189418","","","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"238","J22","JG071B.172","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","9.954163310609427","9.69110854329494","0.3784775451969961","0.37201561958304985","","","true","0.03999999910593033","true","3","7","","","","","","","","","","","false"
"238","J22","JG071B.172","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Inconclusive","29.90389227289627","29.984213851975568","0.30200620472982004","0.11359186648446969","","","true","0.03999999910593033","true","3","25","","","","","","","","","","","false"
"239","J23","JG071B.180","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","10.781763255258983","10.918205059518495","0.39187621560116115","0.192957850058417","","","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"239","J23","JG071B.180","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","23.92469489500968","24.01941496526464","0.4276114908305463","0.13395440798310607","","","true","0.03999999910593033","true","3","20","","","","","","","","","","","false"
"241","K1","JG071B.005","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","25.318506304244615","25.29281827767967","0.803038021215758","0.036328355556808994","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"241","K1","JG071B.005","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","34.58562468456603","35.05801248191843","0.4962942525140818","0.6680572297152424","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"242","K2","JG071B.013","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","19.339803585633327","19.118579223211224","0.721120230329319","0.31285849366473273","","","true","0.03999999910593033","true","3","16","","","","","","","","","","","false"
"242","K2","JG071B.013","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","26.346537258393212","26.15496089256306","0.6435829443898269","0.2709298947869779","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"243","K3","JG071B.021","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","18.077840891402317","17.720469610145177","0.7371737890915868","0.505399312756587","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"243","K3","JG071B.021","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","21.9651706569003","21.64023630795004","0.6762528441574804","0.45952656316655854","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
"244","K4","JG071B.029","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","20.092776236924614","19.839318633592853","0.720967896386829","0.3584431801183342","","","true","0.03999999910593033","true","3","17","","","","","","","","","","","false"
"244","K4","JG071B.029","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","18.55772739706547","18.320535116297485","0.7426163327243309","0.33544054035217435","","","true","0.03999999910593033","true","3","15","","","","","","","","","","","false"
"245","K5","JG071B.037","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Inconclusive","25.83180288655564","25.307607843431544","0.44749982697544327","0.7413237393148027","","","true","0.03999999910593033","true","3","22","","","","","","","","","","","false"
"245","K5","JG071B.037","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","11.079913848301613","10.465631847710917","0.34826157108686406","0.8687259363569986","","","true","0.03999999910593033","true","3","8","","","","","","","","","","","false"
"246","K6","JG071B.045","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","24.665184223656375","24.203476261867703","0.7624299224783136","0.6529536614171091","","","true","0.03999999910593033","true","3","21","","","","","","","","","","","false"
"246","K6","JG071B.045","","HEX","HEX","UNKNOWN","HEX","NFQ-MGB","Amp","33.80899079845834","33.33376694701739","0.5168674581621645","0.6720680158709544","","","true","0.03999999910593033","true","3","30","","","","","","","","","","","false"
"247","K7","JG071B.053","","FAM","FAM","UNKNOWN","FAM","NFQ-MGB","Amp","21.308042306326364","20.812998474288527","0.755019736347479","0.7000977012370035","","","true","0.03999999910593033","true","3","18","","","","","","","","","","","false"
