# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_s3\data\JG076E_FP004-RP004x_Set_I.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2022-07-20 10:55:32 AM EDT
# Run End Date/Time: 2022-07-20 12:51:31 PM EDT
# Run Duration: 115 minutes 59 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:32:35 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:32:41 PM EDT
"Well","Well Position","Cycle Number","Target","Rn","dRn","Sample","Omit"
"89","D17","84","S056.4.1_SUN_Z_IBFQ","1.5910049676895142","1.022555066433264","JG076E_089","false"
"89","D17","85","S056.4.1_SUN_Z_IBFQ","1.5935903787612915","1.0236553367062327","JG076E_089","false"
"89","D17","86","S056.4.1_SUN_Z_IBFQ","1.5983363389968872","1.0269161561430196","JG076E_089","false"
"89","D17","87","S056.4.1_SUN_Z_IBFQ","1.6035161018371582","1.0306107781844818","JG076E_089","false"
"89","D17","88","S056.4.1_SUN_Z_IBFQ","1.6110198497772217","1.0366293853257362","JG076E_089","false"
"89","D17","89","S056.4.1_SUN_Z_IBFQ","1.623020052909851","1.0471444476595568","JG076E_089","false"
"89","D17","90","S056.4.1_SUN_Z_IBFQ","1.6320819854736328","1.0547212394245298","JG076E_089","false"
"90","D18","1","S056.4.2_SUN_Z_IBFQ","0.42007696628570557","-0.003468636824534501","JG076E_090","false"
"90","D18","2","S056.4.2_SUN_Z_IBFQ","0.4204903841018677","-0.004082647326228408","JG076E_090","false"
"90","D18","3","S056.4.2_SUN_Z_IBFQ","0.42452213168144226","-0.001078328064509784","JG076E_090","false"
"90","D18","4","S056.4.2_SUN_Z_IBFQ","0.4274587035179138","8.308154541057575E-4","JG076E_090","false"
"90","D18","5","S056.4.2_SUN_Z_IBFQ","0.4282328486442566","5.775322625925147E-4","JG076E_090","false"
"90","D18","6","S056.4.2_SUN_Z_IBFQ","0.43000560998916626","0.0013228652896461665","JG076E_090","false"
"90","D18","7","S056.4.2_SUN_Z_IBFQ","0.43067556619644165","9.653931790655965E-4","JG076E_090","false"
"90","D18","8","S056.4.2_SUN_Z_IBFQ","0.43065667152404785","-8.092981118421852E-5","JG076E_090","false"
"90","D18","9","S056.4.2_SUN_Z_IBFQ","0.4312421381473541","-5.228915057339603E-4","JG076E_090","false"
"90","D18","10","S056.4.2_SUN_Z_IBFQ","0.4320891499519348","-7.03308019009288E-4","JG076E_090","false"
"90","D18","11","S056.4.2_SUN_Z_IBFQ","0.43258562684059143","-0.0012342594482086325","JG076E_090","false"
"90","D18","12","S056.4.2_SUN_Z_IBFQ","0.4330718517303467","-0.0017754628763093996","JG076E_090","false"
"90","D18","13","S056.4.2_SUN_Z_IBFQ","0.43438243865966797","-0.0014923042648441267","JG076E_090","false"
"90","D18","14","S056.4.2_SUN_Z_IBFQ","0.43741491436958313","5.127431272150182E-4","JG076E_090","false"
"90","D18","15","S056.4.2_SUN_Z_IBFQ","0.43896013498306274","0.0010305354228386718","JG076E_090","false"
"90","D18","16","S056.4.2_SUN_Z_IBFQ","0.44060462713241577","0.001647599254335683","JG076E_090","false"
"90","D18","17","S056.4.2_SUN_Z_IBFQ","0.4457830786705017","0.0057986224745656045","JG076E_090","false"
"90","D18","18","S056.4.2_SUN_Z_IBFQ","0.45437994599342346","0.01336806147963134","JG076E_090","false"
"90","D18","19","S056.4.2_SUN_Z_IBFQ","0.4672227203845978","0.025183407552949698","JG076E_090","false"
"90","D18","20","S056.4.2_SUN_Z_IBFQ","0.4905189275741577","0.04745218642465362","JG076E_090","false"
"90","D18","21","S056.4.2_SUN_Z_IBFQ","0.5270028710365295","0.08290870156916942","JG076E_090","false"
"90","D18","22","S056.4.2_SUN_Z_IBFQ","0.5794601440429688","0.13433854625775263","JG076E_090","false"
"90","D18","23","S056.4.2_SUN_Z_IBFQ","0.6450635194778442","0.19891449337477216","JG076E_090","false"
"90","D18","24","S056.4.2_SUN_Z_IBFQ","0.7213496565818787","0.27417320216095054","JG076E_090","false"
"90","D18","25","S056.4.2_SUN_Z_IBFQ","0.797313392162323","0.34910950942353886","JG076E_090","false"
"90","D18","26","S056.4.2_SUN_Z_IBFQ","0.8696490526199341","0.4204177415632939","JG076E_090","false"
"90","D18","27","S056.4.2_SUN_Z_IBFQ","0.9350489974021912","0.48479025802769504","JG076E_090","false"
"90","D18","28","S056.4.2_SUN_Z_IBFQ","0.9899132251739502","0.5386270574815981","JG076E_090","false"
"90","D18","29","S056.4.2_SUN_Z_IBFQ","1.0340673923492432","0.581753796339035","JG076E_090","false"
"90","D18","30","S056.4.2_SUN_Z_IBFQ","1.0721986293792725","0.6188576050512083","JG076E_090","false"
"90","D18","31","S056.4.2_SUN_Z_IBFQ","1.1018524169921875","0.6474839643462674","JG076E_090","false"
"90","D18","32","S056.4.2_SUN_Z_IBFQ","1.1237670183181763","0.6683711373544002","JG076E_090","false"
"90","D18","33","S056.4.2_SUN_Z_IBFQ","1.1444957256317139","0.6880724163500818","JG076E_090","false"
"90","D18","34","S056.4.2_SUN_Z_IBFQ","1.1578426361083984","0.7003918985089103","JG076E_090","false"
"90","D18","35","S056.4.2_SUN_Z_IBFQ","1.1658270359039307","0.7073488699865865","JG076E_090","false"
"90","D18","36","S056.4.2_SUN_Z_IBFQ","1.1774441003799438","0.7179385061447437","JG076E_090","false"
"90","D18","37","S056.4.2_SUN_Z_IBFQ","1.1857770681381226","0.7252440455850665","JG076E_090","false"
"90","D18","38","S056.4.2_SUN_Z_IBFQ","1.188977837562561","0.7274173866916489","JG076E_090","false"
"90","D18","39","S056.4.2_SUN_Z_IBFQ","1.1926624774932861","0.730074598304518","JG076E_090","false"
"90","D18","40","S056.4.2_SUN_Z_IBFQ","1.1966859102249146","0.7330706027182904","JG076E_090","false"
"90","D18","41","S056.4.2_SUN_Z_IBFQ","1.2005976438522339","0.7359549080277538","JG076E_090","false"
"90","D18","42","S056.4.2_SUN_Z_IBFQ","1.2024999856948853","0.7368298215525492","JG076E_090","false"
"90","D18","43","S056.4.2_SUN_Z_IBFQ","1.208453893661499","0.7417563012013069","JG076E_090","false"
"90","D18","44","S056.4.2_SUN_Z_IBFQ","1.2147165536880493","0.7469915329100012","JG076E_090","false"
"90","D18","45","S056.4.2_SUN_Z_IBFQ","1.2140065431594849","0.7452540940635807","JG076E_090","false"
"90","D18","46","S056.4.2_SUN_Z_IBFQ","1.2165876626968384","0.7468077852830782","JG076E_090","false"
"90","D18","47","S056.4.2_SUN_Z_IBFQ","1.2202318906784058","0.7494245849467897","JG076E_090","false"
"90","D18","48","S056.4.2_SUN_Z_IBFQ","1.2228089570999146","0.7509742230504425","JG076E_090","false"
"90","D18","49","S056.4.2_SUN_Z_IBFQ","1.2263094186782837","0.7534472563109555","JG076E_090","false"
"90","D18","50","S056.4.2_SUN_Z_IBFQ","1.2300429344177246","0.7561533437325404","JG076E_090","false"
"90","D18","51","S056.4.2_SUN_Z_IBFQ","1.2352083921432495","0.7602913731402093","JG076E_090","false"
"90","D18","52","S056.4.2_SUN_Z_IBFQ","1.2396854162216187","0.7637409689007225","JG076E_090","false"
"90","D18","53","S056.4.2_SUN_Z_IBFQ","1.242450475692749","0.7654786000539969","JG076E_090","false"
"90","D18","54","S056.4.2_SUN_Z_IBFQ","1.2446470260620117","0.7666477221054036","JG076E_090","false"
"90","D18","55","S056.4.2_SUN_Z_IBFQ","1.2463129758834839","0.7672862436090196","JG076E_090","false"
"90","D18","56","S056.4.2_SUN_Z_IBFQ","1.249207615852356","0.7691534552600358","JG076E_090","false"
"90","D18","57","S056.4.2_SUN_Z_IBFQ","1.2512184381484985","0.7701368492383224","JG076E_090","false"
"90","D18","58","S056.4.2_SUN_Z_IBFQ","1.2544232606887817","0.7723142434607496","JG076E_090","false"
"90","D18","59","S056.4.2_SUN_Z_IBFQ","1.25741446018219","0.7742780146363017","JG076E_090","false"
"90","D18","60","S056.4.2_SUN_Z_IBFQ","1.2591135501861572","0.7749496763224131","JG076E_090","false"
"90","D18","61","S056.4.2_SUN_Z_IBFQ","1.2628819942474365","0.7776906920658363","JG076E_090","false"
"90","D18","62","S056.4.2_SUN_Z_IBFQ","1.2659125328063965","0.7796938023069403","JG076E_090","false"
"90","D18","63","S056.4.2_SUN_Z_IBFQ","1.2683532238006592","0.781107064983347","JG076E_090","false"
"90","D18","64","S056.4.2_SUN_Z_IBFQ","1.2706226110458374","0.7823490239106692","JG076E_090","false"
"90","D18","65","S056.4.2_SUN_Z_IBFQ","1.2720712423324585","0.7827702268794343","JG076E_090","false"
"90","D18","66","S056.4.2_SUN_Z_IBFQ","1.2763006687164307","0.7859722249455504","JG076E_090","false"
"90","D18","67","S056.4.2_SUN_Z_IBFQ","1.28142249584198","0.7900666237532438","JG076E_090","false"
"90","D18","68","S056.4.2_SUN_Z_IBFQ","1.282704472541809","0.7903211721352169","JG076E_090","false"
"90","D18","69","S056.4.2_SUN_Z_IBFQ","1.285728096961975","0.792317368237527","JG076E_090","false"
"90","D18","70","S056.4.2_SUN_Z_IBFQ","1.2882357835769653","0.7937976265346611","JG076E_090","false"
"90","D18","71","S056.4.2_SUN_Z_IBFQ","1.291123628616333","0.7956580432561727","JG076E_090","false"
"90","D18","72","S056.4.2_SUN_Z_IBFQ","1.2969907522201538","0.8004977385421376","JG076E_090","false"
"90","D18","73","S056.4.2_SUN_Z_IBFQ","1.3013412952423096","0.8038208532464374","JG076E_090","false"
"90","D18","74","S056.4.2_SUN_Z_IBFQ","1.3074135780334473","0.8088657077197191","JG076E_090","false"
"90","D18","75","S056.4.2_SUN_Z_IBFQ","1.3097403049468994","0.8101650063153152","JG076E_090","false"
"90","D18","76","S056.4.2_SUN_Z_IBFQ","1.3144639730453491","0.8138612460959089","JG076E_090","false"
"90","D18","77","S056.4.2_SUN_Z_IBFQ","1.3236095905303955","0.8219794352630992","JG076E_090","false"
"90","D18","78","S056.4.2_SUN_Z_IBFQ","1.3359867334365845","0.8333291498514322","JG076E_090","false"
"90","D18","79","S056.4.2_SUN_Z_IBFQ","1.3536124229431152","0.849927411040107","JG076E_090","false"
"90","D18","80","S056.4.2_SUN_Z_IBFQ","1.3765015602111816","0.8717891199903174","JG076E_090","false"
"90","D18","81","S056.4.2_SUN_Z_IBFQ","1.4064167737960815","0.9006769052573613","JG076E_090","false"
"90","D18","82","S056.4.2_SUN_Z_IBFQ","1.4441077709197998","0.9373404740632235","JG076E_090","false"
"90","D18","83","S056.4.2_SUN_Z_IBFQ","1.4899914264678955","0.9821967012934633","JG076E_090","false"
"90","D18","84","S056.4.2_SUN_Z_IBFQ","1.5435466766357422","1.0347245231434539","JG076E_090","false"
"90","D18","85","S056.4.2_SUN_Z_IBFQ","1.6017295122146606","1.0918799304045161","JG076E_090","false"
"90","D18","86","S056.4.2_SUN_Z_IBFQ","1.662502408027649","1.1516253978996485","JG076E_090","false"
"90","D18","87","S056.4.2_SUN_Z_IBFQ","1.7202128171920776","1.2083083787462212","JG076E_090","false"
"90","D18","88","S056.4.2_SUN_Z_IBFQ","1.7804664373397827","1.2675345705760703","JG076E_090","false"
"90","D18","89","S056.4.2_SUN_Z_IBFQ","1.8365529775619507","1.3225936824803823","JG076E_090","false"
"90","D18","90","S056.4.2_SUN_Z_IBFQ","1.8826377391815186","1.3676510157820942","JG076E_090","false"
"91","D19","1","S056.4.3_SUN_Z_IBFQ","0.42253509163856506","-0.0016717510563986479","JG076E_091","false"
"91","D19","2","S056.4.3_SUN_Z_IBFQ","0.42282408475875854","-0.0025138923100063012","JG076E_091","false"
"91","D19","3","S056.4.3_SUN_Z_IBFQ","0.4259166419506073","-5.524694919586256E-4","JG076E_091","false"
"91","D19","4","S056.4.3_SUN_Z_IBFQ","0.4287966191768646","0.0011963733604976193","JG076E_091","false"
"91","D19","5","S056.4.3_SUN_Z_IBFQ","0.42926299571990967","5.31615529741584E-4","JG076E_091","false"
"91","D19","6","S056.4.3_SUN_Z_IBFQ","0.43026164174079895","3.991271768297314E-4","JG076E_091","false"
"91","D19","7","S056.4.3_SUN_Z_IBFQ","0.4312080144882202","2.1436555044991677E-4","JG076E_091","false"
"91","D19","8","S056.4.3_SUN_Z_IBFQ","0.43220430612564087","7.952281406949178E-5","JG076E_091","false"
"91","D19","9","S056.4.3_SUN_Z_IBFQ","0.43374791741371155","4.919997283390357E-4","JG076E_091","false"
"91","D19","10","S056.4.3_SUN_Z_IBFQ","0.4343537390232086","-3.331303596497328E-5","JG076E_091","false"
"91","D19","11","S056.4.3_SUN_Z_IBFQ","0.4350878894329071","-4.3029700006756624E-4","JG076E_091","false"
"91","D19","12","S056.4.3_SUN_Z_IBFQ","0.43543922901153564","-0.0012100917952401055","JG076E_091","false"
"91","D19","13","S056.4.3_SUN_Z_IBFQ","0.4352576732635498","-0.00252278191702708","JG076E_091","false"
"91","D19","14","S056.4.3_SUN_Z_IBFQ","0.4372950494289398","-0.0016165401254381448","JG076E_091","false"
"91","D19","15","S056.4.3_SUN_Z_IBFQ","0.43892958760261536","-0.001113136325563687","JG076E_091","false"
"91","D19","16","S056.4.3_SUN_Z_IBFQ","0.44182288646698","6.490281649998023E-4","JG076E_091","false"
"91","D19","17","S056.4.3_SUN_Z_IBFQ","0.44622159004211426","0.003916597366333","JG076E_091","false"
"91","D19","18","S056.4.3_SUN_Z_IBFQ","0.453076034784317","0.009639907734734679","JG076E_091","false"
"91","D19","19","S056.4.3_SUN_Z_IBFQ","0.4628225564956665","0.018255295072283087","JG076E_091","false"
"91","D19","20","S056.4.3_SUN_Z_IBFQ","0.4792228639125824","0.033524468115397846","JG076E_091","false"
"91","D19","21","S056.4.3_SUN_Z_IBFQ","0.5032830238342285","0.056453493663242885","JG076E_091","false"
"91","D19","22","S056.4.3_SUN_Z_IBFQ","0.5368280410766602","0.08886737653187345","JG076E_091","false"
"91","D19","23","S056.4.3_SUN_Z_IBFQ","0.57764732837677","0.1285555294581822","JG076E_091","false"
"91","D19","24","S056.4.3_SUN_Z_IBFQ","0.6250376105308533","0.17481467723846436","JG076E_091","false"
"91","D19","25","S056.4.3_SUN_Z_IBFQ","0.6749270558357239","0.2235729881695339","JG076E_091","false"
"91","D19","26","S056.4.3_SUN_Z_IBFQ","0.7264615297317505","0.2739763276917594","JG076E_091","false"
"91","D19","27","S056.4.3_SUN_Z_IBFQ","0.7786773443222046","0.32506100790841236","JG076E_091","false"
"91","D19","28","S056.4.3_SUN_Z_IBFQ","0.8294253349304199","0.3746778641428266","JG076E_091","false"
"91","D19","29","S056.4.3_SUN_Z_IBFQ","0.8767910599708557","0.4209124548094613","JG076E_091","false"
"91","D19","30","S056.4.3_SUN_Z_IBFQ","0.9202261567115784","0.46321641717638284","JG076E_091","false"
"91","D19","31","S056.4.3_SUN_Z_IBFQ","0.9636053442955017","0.5054644703865051","JG076E_091","false"
"91","D19","32","S056.4.3_SUN_Z_IBFQ","1.0007094144821167","0.541437406199319","JG076E_091","false"
"91","D19","33","S056.4.3_SUN_Z_IBFQ","1.0328868627548218","0.572483720098223","JG076E_091","false"
"91","D19","34","S056.4.3_SUN_Z_IBFQ","1.0646778345108032","0.6031435574804033","JG076E_091","false"
"91","D19","35","S056.4.3_SUN_Z_IBFQ","1.091794729232788","0.6291293178285872","JG076E_091","false"
"91","D19","36","S056.4.3_SUN_Z_IBFQ","1.113850712776184","0.650054166998182","JG076E_091","false"
"91","D19","37","S056.4.3_SUN_Z_IBFQ","1.1349189281463623","0.6699912479945591","JG076E_091","false"
"91","D19","38","S056.4.3_SUN_Z_IBFQ","1.151289701461792","0.6852308869361877","JG076E_091","false"
"91","D19","39","S056.4.3_SUN_Z_IBFQ","1.1665054559707642","0.6993155070713588","JG076E_091","false"
"91","D19","40","S056.4.3_SUN_Z_IBFQ","1.1813163757324219","0.7129952924592154","JG076E_091","false"
"91","D19","41","S056.4.3_SUN_Z_IBFQ","1.1937309503555298","0.7242787327085222","JG076E_091","false"
"91","D19","42","S056.4.3_SUN_Z_IBFQ","1.2019520998001099","0.7313687477793013","JG076E_091","false"
"91","D19","43","S056.4.3_SUN_Z_IBFQ","1.212721824645996","0.7410073382513863","JG076E_091","false"
"91","D19","44","S056.4.3_SUN_Z_IBFQ","1.221190094947815","0.7483444741794041","JG076E_091","false"
"91","D19","45","S056.4.3_SUN_Z_IBFQ","1.230056643486023","0.756079888343811","JG076E_091","false"
"91","D19","46","S056.4.3_SUN_Z_IBFQ","1.2398346662521362","0.7647267767361232","JG076E_091","false"
"91","D19","47","S056.4.3_SUN_Z_IBFQ","1.2471174001693726","0.7708783762795585","JG076E_091","false"
"91","D19","48","S056.4.3_SUN_Z_IBFQ","1.2538479566574097","0.7764777983937944","JG076E_091","false"
"91","D19","49","S056.4.3_SUN_Z_IBFQ","1.2580645084381104","0.7795632158006941","JG076E_091","false"
"91","D19","50","S056.4.3_SUN_Z_IBFQ","1.2641319036483765","0.784499476637159","JG076E_091","false"
"91","D19","51","S056.4.3_SUN_Z_IBFQ","1.272024154663086","0.7912605932780674","JG076E_091","false"
"91","D19","52","S056.4.3_SUN_Z_IBFQ","1.2798951864242554","0.7980004906654358","JG076E_091","false"
"91","D19","53","S056.4.3_SUN_Z_IBFQ","1.2866082191467285","0.8035823890141078","JG076E_091","false"
"91","D19","54","S056.4.3_SUN_Z_IBFQ","1.2939327955245972","0.8097758310181754","JG076E_091","false"
"91","D19","55","S056.4.3_SUN_Z_IBFQ","1.3015347719192505","0.8162466730390275","JG076E_091","false"
"91","D19","56","S056.4.3_SUN_Z_IBFQ","1.3053466081619263","0.8189273749079024","JG076E_091","false"
"91","D19","57","S056.4.3_SUN_Z_IBFQ","1.3099931478500366","0.8224427802222115","JG076E_091","false"
"91","D19","58","S056.4.3_SUN_Z_IBFQ","1.3150722980499268","0.8263907960483006","JG076E_091","false"
"91","D19","59","S056.4.3_SUN_Z_IBFQ","1.3202102184295654","0.8303975820541382","JG076E_091","false"
"91","D19","60","S056.4.3_SUN_Z_IBFQ","1.3267017602920532","0.8357579895428249","JG076E_091","false"
"91","D19","61","S056.4.3_SUN_Z_IBFQ","1.333341360092163","0.8412664549691337","JG076E_091","false"
"91","D19","62","S056.4.3_SUN_Z_IBFQ","1.33854079246521","0.8453347529683793","JG076E_091","false"
"91","D19","63","S056.4.3_SUN_Z_IBFQ","1.3431767225265503","0.8488395486559187","JG076E_091","false"
"91","D19","64","S056.4.3_SUN_Z_IBFQ","1.349263072013855","0.8537947637694222","JG076E_091","false"
"91","D19","65","S056.4.3_SUN_Z_IBFQ","1.3558121919631958","0.859212749344962","JG076E_091","false"
"91","D19","66","S056.4.3_SUN_Z_IBFQ","1.3602027893066406","0.8624722123146057","JG076E_091","false"
"91","D19","67","S056.4.3_SUN_Z_IBFQ","1.3660956621170044","0.8672339507511684","JG076E_091","false"
"91","D19","68","S056.4.3_SUN_Z_IBFQ","1.373060703277588","0.8730678575379508","JG076E_091","false"
"91","D19","69","S056.4.3_SUN_Z_IBFQ","1.3819024562835693","0.8807784761701312","JG076E_091","false"
"91","D19","70","S056.4.3_SUN_Z_IBFQ","1.3886915445327759","0.8864364300455366","JG076E_091","false"
"91","D19","71","S056.4.3_SUN_Z_IBFQ","1.3978352546691895","0.894449005808149","JG076E_091","false"
"91","D19","72","S056.4.3_SUN_Z_IBFQ","1.407832384109497","0.9033150008746555","JG076E_091","false"
"91","D19","73","S056.4.3_SUN_Z_IBFQ","1.4219095706939697","0.9162610530853271","JG076E_091","false"
"91","D19","74","S056.4.3_SUN_Z_IBFQ","1.4396965503692627","0.932916898386819","JG076E_091","false"
"91","D19","75","S056.4.3_SUN_Z_IBFQ","1.4634259939193726","0.9555152075631278","JG076E_091","false"
"91","D19","76","S056.4.3_SUN_Z_IBFQ","1.4933624267578125","0.9843205060277667","JG076E_091","false"
"91","D19","77","S056.4.3_SUN_Z_IBFQ","1.531258225440979","1.0210851703371322","JG076E_091","false"
"91","D19","78","S056.4.3_SUN_Z_IBFQ","1.5744080543518066","1.0631038648741586","JG076E_091","false"
"91","D19","79","S056.4.3_SUN_Z_IBFQ","1.622355341911316","1.109920018059867","JG076E_091","false"
"91","D19","80","S056.4.3_SUN_Z_IBFQ","1.6707085371017456","1.1571420788764955","JG076E_091","false"
"91","D19","81","S056.4.3_SUN_Z_IBFQ","1.7231814861297607","1.2084838935307094","JG076E_091","false"
"91","D19","82","S056.4.3_SUN_Z_IBFQ","1.773794412612915","1.2579656856400627","JG076E_091","false"
"91","D19","83","S056.4.3_SUN_Z_IBFQ","1.8240587711334229","1.3070989097867696","JG076E_091","false"
"91","D19","84","S056.4.3_SUN_Z_IBFQ","1.8699852228164673","1.3518942270960128","JG076E_091","false"
"91","D19","85","S056.4.3_SUN_Z_IBFQ","1.913588047027588","1.3943659169333322","JG076E_091","false"
"91","D19","86","S056.4.3_SUN_Z_IBFQ","1.9623874425888062","1.4420341781207495","JG076E_091","false"
"91","D19","87","S056.4.3_SUN_Z_IBFQ","2.009413242340088","1.48792884349823","JG076E_091","false"
"91","D19","88","S056.4.3_SUN_Z_IBFQ","2.0539042949676514","1.5312887617519924","JG076E_091","false"
"91","D19","89","S056.4.3_SUN_Z_IBFQ","2.097348690032959","1.573602022443499","JG076E_091","false"
"91","D19","90","S056.4.3_SUN_Z_IBFQ","2.129094123840332","1.604216321877071","JG076E_091","false"
"92","D20","1","S056.4.4_SUN_Z_IBFQ","0.4049060344696045","-0.004458710715010946","JG076E_092","false"
"92","D20","2","S056.4.4_SUN_Z_IBFQ","0.4051501750946045","-0.005078508303715619","JG076E_092","false"
"92","D20","3","S056.4.4_SUN_Z_IBFQ","0.4082943797111511","-0.002798241900873718","JG076E_092","false"
"92","D20","4","S056.4.4_SUN_Z_IBFQ","0.4134654402732849","0.0015088804475553975","JG076E_092","false"
"92","D20","5","S056.4.4_SUN_Z_IBFQ","0.4147706925868988","0.00195019454746456","JG076E_092","false"
"92","D20","6","S056.4.4_SUN_Z_IBFQ","0.4129057228565216","-7.787133966173664E-4","JG076E_092","false"
"92","D20","7","S056.4.4_SUN_Z_IBFQ","0.413976788520813","-5.715859460306582E-4","JG076E_092","false"
"92","D20","8","S056.4.4_SUN_Z_IBFQ","0.4160034954547882","5.911827742398324E-4","JG076E_092","false"
"92","D20","9","S056.4.4_SUN_Z_IBFQ","0.41769304871559143","0.0014167978213383814","JG076E_092","false"
"92","D20","10","S056.4.4_SUN_Z_IBFQ","0.4180910289287567","9.508398207989355E-4","JG076E_092","false"
"92","D20","11","S056.4.4_SUN_Z_IBFQ","0.41769883036613464","-3.052969555278639E-4","JG076E_092","false"
"92","D20","12","S056.4.4_SUN_Z_IBFQ","0.41763001680374146","-0.001238048731625726","JG076E_092","false"
"92","D20","13","S056.4.4_SUN_Z_IBFQ","0.4184621572494507","-0.0012698464996212266","JG076E_092","false"
"92","D20","14","S056.4.4_SUN_Z_IBFQ","0.4197380840778351","-8.578578849415008E-4","JG076E_092","false"
"92","D20","15","S056.4.4_SUN_Z_IBFQ","0.42286157608032227","0.0014016959038409527","JG076E_092","false"
"92","D20","16","S056.4.4_SUN_Z_IBFQ","0.4283458888530731","0.0060220704628870785","JG076E_092","false"
"92","D20","17","S056.4.4_SUN_Z_IBFQ","0.436405748128891","0.013217991525000276","JG076E_092","false"
"92","D20","18","S056.4.4_SUN_Z_IBFQ","0.45130375027656555","0.027252055458970106","JG076E_092","false"
"92","D20","19","S056.4.4_SUN_Z_IBFQ","0.47878870368003845","0.053873070648738336","JG076E_092","false"
"92","D20","20","S056.4.4_SUN_Z_IBFQ","0.5240316987037659","0.09825212745876102","JG076E_092","false"
"92","D20","21","S056.4.4_SUN_Z_IBFQ","0.5925533175468445","0.16590980808813496","JG076E_092","false"
"92","D20","22","S056.4.4_SUN_Z_IBFQ","0.6893969178199768","0.26188947014756253","JG076E_092","false"
"92","D20","23","S056.4.4_SUN_Z_IBFQ","0.8031946420669556","0.37482325618083656","JG076E_092","false"
"92","D20","24","S056.4.4_SUN_Z_IBFQ","0.9147865176200867","0.485551193520263","JG076E_092","false"
"92","D20","25","S056.4.4_SUN_Z_IBFQ","1.0148383378982544","0.584739075584726","JG076E_092","false"
"92","D20","26","S056.4.4_SUN_Z_IBFQ","1.092695713043213","0.6617325125159798","JG076E_092","false"
"92","D20","27","S056.4.4_SUN_Z_IBFQ","1.1512449979782104","0.7194178592372726","JG076E_092","false"
"92","D20","28","S056.4.4_SUN_Z_IBFQ","1.1894832849502563","0.7567922079956139","JG076E_092","false"
"92","D20","29","S056.4.4_SUN_Z_IBFQ","1.217628836631775","0.7840738214634276","JG076E_092","false"
"92","D20","30","S056.4.4_SUN_Z_IBFQ","1.2386729717254639","0.8042540183434119","JG076E_092","false"
"92","D20","31","S056.4.4_SUN_Z_IBFQ","1.2524149417877197","0.8171320501919631","JG076E_092","false"
"92","D20","32","S056.4.4_SUN_Z_IBFQ","1.2605749368667603","0.8244281070572989","JG076E_092","false"
"92","D20","33","S056.4.4_SUN_Z_IBFQ","1.2643753290176392","0.8273645609944731","JG076E_092","false"
"92","D20","34","S056.4.4_SUN_Z_IBFQ","1.2715433835983276","0.8336686773614569","JG076E_092","false"
"92","D20","35","S056.4.4_SUN_Z_IBFQ","1.2792738676071167","0.8405352231565412","JG076E_092","false"
"92","D20","36","S056.4.4_SUN_Z_IBFQ","1.286914587020874","0.8473120043565939","JG076E_092","false"
"92","D20","37","S056.4.4_SUN_Z_IBFQ","1.2907588481903076","0.8502923273123227","JG076E_092","false"
"92","D20","38","S056.4.4_SUN_Z_IBFQ","1.2928763628005981","0.8515459037089086","JG076E_092","false"
"92","D20","39","S056.4.4_SUN_Z_IBFQ","1.2976393699645996","0.8554449726592054","JG076E_092","false"
"92","D20","40","S056.4.4_SUN_Z_IBFQ","1.3015844821929932","0.8585261466738942","JG076E_092","false"
"92","D20","41","S056.4.4_SUN_Z_IBFQ","1.3057671785354614","0.8618449048026577","JG076E_092","false"
"92","D20","42","S056.4.4_SUN_Z_IBFQ","1.309502363204956","0.8647161512584477","JG076E_092","false"
"92","D20","43","S056.4.4_SUN_Z_IBFQ","1.3133667707443237","0.8677166205841106","JG076E_092","false"
"92","D20","44","S056.4.4_SUN_Z_IBFQ","1.3147355318069458","0.868221443433028","JG076E_092","false"
"92","D20","45","S056.4.4_SUN_Z_IBFQ","1.3190193176269531","0.8716412910393306","JG076E_092","false"
"92","D20","46","S056.4.4_SUN_Z_IBFQ","1.324007511138916","0.8757655463375887","JG076E_092","false"
"92","D20","47","S056.4.4_SUN_Z_IBFQ","1.3292908668518066","0.8801849638367747","JG076E_092","false"
"92","D20","48","S056.4.4_SUN_Z_IBFQ","1.332629919052124","0.8826600778233874","JG076E_092","false"
"92","D20","49","S056.4.4_SUN_Z_IBFQ","1.3364944458007812","0.8856606663583398","JG076E_092","false"
"92","D20","50","S056.4.4_SUN_Z_IBFQ","1.3392940759658813","0.8875963583097353","JG076E_092","false"
"92","D20","51","S056.4.4_SUN_Z_IBFQ","1.3432503938674927","0.8906887379976419","JG076E_092","false"
"92","D20","52","S056.4.4_SUN_Z_IBFQ","1.3495410680770874","0.8961154739935319","JG076E_092","false"
"92","D20","53","S056.4.4_SUN_Z_IBFQ","1.3529943227767944","0.8987047904795342","JG076E_092","false"
