# File Name: \\wsl.localhost\Ubuntu\home\john\projects\CAN_paper\fig_4\data\JG063B Competitor concentration sweep 2.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 6 System
# Block Type: 384-Well Block
# Instrument Name: 278860576
# Instrument Serial Number: 278860576
# Heated Cover Serial Number: 278154452
# Block Serial Number: 278033142
# Run Start Date/Time: 2021-09-24 11:41:26 AM EDT
# Run End Date/Time: 2021-09-24 01:36:56 PM EDT
# Run Duration: 115 minutes 29 seconds
# Sample Volume: 10.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2023-10-26 01:47:53 PM EDT
# Software Name and Version: Design & Analysis Software v2.6.0
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported On: 2023-10-26 01:48:10 PM EDT
"Well","Well Position","Sample","Quantity","Target","Dye","Task","Reporter","Quencher","Amp Status","Cq","Cq Mean","Cq Confidence","Cq SD","Quantity Mean","Quantity SD","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline End","Tm1","Tm2","Tm3","Tm4","Y-Intercept","R2","Slope","Efficiency","Standard Deviation","Standard Error","Omit"
"347","O11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","10.796477780888573","9.878438540580698","0.2628050961346003","0.8502636405773459","","","true","0.03999999910593033","true","3","7","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"347","O11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","8.865627489366785","8.85950515152332","0.23436135289270213","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"349","O13","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","22.758266887485192","23.737509390285137","0.6559841583934337","1.1284083315879363","","","true","0.03999999910593033","true","3","19","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"349","O13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","26.00533079402873","25.954213374480453","0.7881731650043557","0.4382749343577399","","","true","0.03999999910593033","true","3","23","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"350","O14","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","23.68614205002727","23.737509390285137","0.485299894369096","1.1284083315879363","","","true","0.03999999910593033","true","3","20","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"350","O14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.693698297440477","20.804811849393896","0.7117400173739413","0.0842625702824428","","","true","0.03999999910593033","true","3","17","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"351","O15","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","24.51131642581154","23.737509390285137","0.4768660604597251","1.1284083315879363","","","true","0.03999999910593033","true","3","19","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"351","O15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.39635790777284","18.401082957484366","0.573685581644258","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"352","O16","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","Undetermined","23.737509390285137","0.0","1.1284083315879363","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"352","O16","S056.4.3_vs_S056.4.10","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.913607769568134","15.959185405619586","0.5047172881670441","0.10479843045700163","","","true","0.03999999910593033","true","3","12","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"353","O17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","23.737509390285137","0.0","1.1284083315879363","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"353","O17","S056.4.3_vs_S056.4.10","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","11.460001596984757","45.35922903267443","0.31639205825794964","37.8960214540864","","","true","0.03999999910593033","true","3","8","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"355","O19","S056.4.3_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.406286230000081","10.13566716065902","0.5965553191666592","0.2192481024804645","","","true","0.03999999910593033","true","3","7","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"355","O19","S056.4.3_vs_S056.4.12","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","25.91475873882809","0.0","0.30696073261124013","","","true","0.03999999910593033","true","3","89","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"356","O20","S056.4.3_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.172774204750823","10.13566716065902","0.5736683568237272","0.2192481024804645","","","true","0.03999999910593033","true","3","7","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"356","O20","S056.4.3_vs_S056.4.12","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","22.448351684027166","20.672345934195747","0.023469110687266714","0.7037099869419264","","","true","0.03999999910593033","true","3","11","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"357","O21","S056.4.3_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.094162834871359","10.13566716065902","0.518287531071237","0.2192481024804645","","","true","0.03999999910593033","true","3","7","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"357","O21","S056.4.3_vs_S056.4.12","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","16.690036311407","25.459771291683687","0.17192794508496834","20.149798890933543","","","true","0.03999999910593033","true","3","11","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"358","O22","S056.4.3_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.020766237099693","10.13566716065902","0.49025413365078174","0.2192481024804645","","","true","0.03999999910593033","true","3","7","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"358","O22","S056.4.3_vs_S056.4.12","1000000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","15.172827348233696","15.812220815209846","0.2007327835109712","0.3749140765124749","","","true","0.03999999910593033","true","3","11","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"359","O23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.020028432780784","10.13566716065902","0.44092873283639716","0.2192481024804645","","","true","0.03999999910593033","true","3","7","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"359","O23","S056.4.3_vs_S056.4.12","1.0E8","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","10.993579178620612","38.56832956684464","0.2367080514982894","34.79269040114143","","","true","0.03999999910593033","true","3","7","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"361","P1","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","25.10498396240067","26.20635921840173","0.5440612502225551","1.5575798242988836","","","true","0.03999999910593033","true","3","21","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"361","P1","S056.4.1_vs_S056.4.10","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","24.514409069932228","24.654643993480676","0.9703762966923103","0.21210711534504195","","","true","0.03999999910593033","true","3","21","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"362","P2","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"362","P2","S056.4.1_vs_S056.4.10","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","18.600971190958084","18.59275737956325","0.958394101535588","0.04357702779605243","","","true","0.03999999910593033","true","3","15","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"363","P3","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"363","P3","S056.4.1_vs_S056.4.10","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","15.938549533563705","15.92385703464029","0.9416268564584777","0.02122012865497929","","","true","0.03999999910593033","true","3","13","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"364","P4","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"364","P4","S056.4.1_vs_S056.4.10","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.976821507443738","13.003388047499739","0.8919733195434963","0.036228529396730116","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"365","P5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","No Amp","Undetermined","26.20635921840173","0.0","1.5575798242988836","","","true","0.03999999910593033","true","3","89","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"365","P5","S056.4.1_vs_S056.4.10","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.883990192701155","8.903340819894447","0.37431086184450496","0.044698966154942246","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"367","P7","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.149588045666391","9.878438540580698","0.7661833037511111","0.8502636405773459","","","true","0.03999999910593033","true","3","6","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"367","P7","S056.4.1_vs_S056.4.12","100.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","24.669803630705353","0.0","0.6954303361709705","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"368","P8","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","8.907239294384802","9.878438540580698","0.3206933706795413","0.8502636405773459","","","true","0.03999999910593033","true","3","6","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"368","P8","S056.4.1_vs_S056.4.12","10000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","No Amp","Undetermined","18.52216362400714","0.0","0.13058516363817096","","","true","0.03999999910593033","true","3","89","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"369","P9","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","9.208489466905434","9.878438540580698","0.3519218159236187","0.8502636405773459","","","true","0.03999999910593033","true","3","6","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"369","P9","S056.4.1_vs_S056.4.12","100000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","16.335219280569554","15.878834247722882","0.12336254120627364","0.18046509532502053","","","true","0.03999999910593033","true","3","10","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"370","P10","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Amp","10.633650278574947","9.878438540580698","0.5373443507207477","0.8502636405773459","","","true","0.03999999910593033","true","3","7","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"370","P10","S056.4.1_vs_S056.4.12","1000000.0","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","12.757036190082005","12.939527021332152","0.48105274708149914","0.09025391181999945","","","true","0.03999999910593033","true","3","9","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"371","P11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.12","FAM","STANDARD","FAM","NFQ-MGB","Inconclusive","11.178458054807017","9.878438540580698","0.25369889992726286","0.8502636405773459","","","true","0.03999999910593033","true","3","8","","","","","37.7066","0.2673980476859404","-3.4392","95.32691557314752","12.451142039822544","0.511218182668677","false"
"371","P11","S056.4.1_vs_S056.4.12","1.0E8","S056.4.1","HEX","STANDARD","HEX","NFQ-MGB","Amp","8.85440986150311","8.85950515152332","0.3954307211357033","0.1287945051087881","","","true","0.03999999910593033","true","3","6","","","","","29.3228","0.9897518724312995","-2.6298","140.02539826639705","0.5256461892920176","0.021776755594653575","false"
"373","P13","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","22.47246398218966","23.737509390285137","0.6646784789847551","1.1284083315879363","","","true","0.03999999910593033","true","3","19","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"373","P13","S056.4.3_vs_S056.4.10","100.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","25.9616795379578","25.954213374480453","0.8544782378832866","0.4382749343577399","","","true","0.03999999910593033","true","3","22","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"374","P14","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","22.99630098736388","23.737509390285137","0.5277320425058802","1.1284083315879363","","","true","0.03999999910593033","true","3","19","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"374","P14","S056.4.3_vs_S056.4.10","10000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","20.856757739085726","20.804811849393896","0.6179349088033618","0.0842625702824428","","","true","0.03999999910593033","true","3","18","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"375","P15","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","24.041675035688293","23.737509390285137","0.42693012811207876","1.1284083315879363","","","true","0.03999999910593033","true","3","19","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
"375","P15","S056.4.3_vs_S056.4.10","100000.0","S056.4.3","HEX","STANDARD","HEX","NFQ-MGB","Inconclusive","18.361064837060358","18.401082957484366","0.5412964813542768","0.09438762060042964","","","true","0.03999999910593033","true","3","15","","","","","13.4239","0.0529345144726474","2.2884","-63.43935969840657","18.819967295281636","0.7903276555512874","false"
"376","P16","S056.4.3_vs_S056.4.10","1.0E8","S056.4.10","FAM","STANDARD","FAM","NFQ-MGB","Amp","25.696400363430122","23.737509390285137","0.38278298039922426","1.1284083315879363","","","true","0.03999999910593033","true","3","18","","","","","58.2509","0.6968592879869938","-4.224","72.48209756357392","1.8737977581087815","0.8042293838146596","false"
